bioindent2.C1	gi|1114586621|gb|APM41169.1|	28.3	323	1143	718	102	22	31518	28168	1	1067	1.4e-111	417.9	gi|1114586621|gb|APM41169.1| hypothetical protein BS101_02735 [Clostridium kluyveri]	9.0
bioindent2.C1	gi|1133964977|ref|WP_076336888.1|	47.3	194	410	215	1	1	28127	26901	5	414	9.0e-111	415.2	gi|1133964977|ref|WP_076336888.1| DUF2399 domain-containing protein [Paenibacillus sp. FSL H8-0548] >gi|1133244430|gb|OMF33750.1| hypothetical protein BK133_13235 [Paenibacillus sp. FSL H8-0548]	3.3
bioindent2.C1	gi|1119994299|ref|WP_072869874.1|	28.2	321	1140	770	49	20	31536	28168	1	1108	2.6e-110	413.7	gi|1119994299|ref|WP_072869874.1| hypothetical protein [Desulfofundulus thermosubterraneus] >gi|1109920379|emb|SHJ36156.1| Uncharacterized protein YPO0396 [Desulfofundulus thermosubterraneus DSM 16057]	9.1
bioindent2.C1	gi|1120297710|ref|WP_073163384.1|	28.2	322	1140	769	49	20	31536	28168	1	1108	3.4e-110	413.3	gi|1120297710|ref|WP_073163384.1| hypothetical protein [Desulfofundulus australicus] >gi|1109796942|emb|SHE78302.1| Uncharacterized protein YPO0396 [Desulfofundulus australicus DSM 11792]	9.1
bioindent2.C1	gi|1199686346|ref|WP_087417349.1|	28.0	325	1159	722	112	25	31548	28168	10	1088	3.4e-110	413.3	gi|1199686346|ref|WP_087417349.1| hypothetical protein [Blautia sp. An81] >gi|1198442388|gb|OUN30235.1| hypothetical protein B5G33_08605 [Blautia sp. An81]	9.1
bioindent2.C1	gi|1199533954|ref|WP_087270649.1|	27.3	314	1150	724	112	25	31548	28195	10	1079	7.6e-110	412.1	gi|1199533954|ref|WP_087270649.1| hypothetical protein [Blautia sp. An46] >gi|1198506408|gb|OUN92924.1| hypothetical protein B5G00_07125 [Blautia sp. An46]	9.0
bioindent2.C1	gi|501422572|ref|WP_012447242.1|	30.5	348	1140	751	41	19	31536	28153	1	1111	9.9e-110	411.8	gi|501422572|ref|WP_012447242.1| MukB protein [Natranaerobius thermophilus] >gi|179350092|gb|ACB84362.1| MukB N-terminal domain/M protein repeat protein [Natranaerobius thermophilus JW/NM-WN-LF]	9.1
bioindent2.C1	gi|1267254543|ref|WP_098110211.1|	28.1	331	1178	725	122	24	31536	28132	1	1099	9.9e-110	411.8	gi|1267254543|ref|WP_098110211.1| cell division protein MukB [Bacillus wiedmannii] >gi|1258618050|gb|PEJ43608.1| cell division protein MukB [Bacillus wiedmannii] >gi|1263910406|gb|PGE59985.1| cell division protein MukB [Bacillus wiedmannii]	9.2
bioindent2.C1	gi|333821288|gb|AEG13951.1|	28.1	328	1169	729	112	24	31536	28168	1	1103	1.3e-109	411.4	gi|333821288|gb|AEG13951.1| M protein-like MukB domain-containing protein [Desulfofundulus kuznetsovii DSM 6115]	9.1
bioindent2.C1	gi|1180651526|ref|WP_084136713.1|	47.5	196	413	217	0	0	28127	26889	5	417	1.3e-109	411.4	gi|1180651526|ref|WP_084136713.1| DUF2399 domain-containing protein [Paenibacillus pasadenensis] >gi|1321079594|gb|PLT45250.1| hypothetical protein B8V81_3681 [Paenibacillus pasadenensis]	3.3
bioindent2.C1	gi|1268564157|ref|WP_098882699.1|	30.8	363	1177	694	120	24	31536	28132	1	1099	2.9e-109	410.2	gi|1268564157|ref|WP_098882699.1| cell division protein MukB [Bacillus cereus] >gi|1265484753|gb|PGU01356.1| cell division protein MukB [Bacillus cereus]	9.2
bioindent2.C1	gi|1119884605|ref|WP_072770845.1|	46.3	189	408	218	1	1	28121	26901	7	414	6.4e-109	409.1	gi|1119884605|ref|WP_072770845.1| hypothetical protein [Desulfitobacterium chlororespirans] >gi|1110424529|emb|SHN50370.1| hypothetical protein SAMN02745215_00173 [Desulfitobacterium chlororespirans DSM 11544]	3.3
bioindent2.C1	gi|1493455266|ref|WP_121452141.1|	27.8	317	1140	774	49	19	31536	28168	1	1108	8.4e-109	408.7	gi|1493455266|ref|WP_121452141.1| hypothetical protein [Desulfofundulus salinum] >gi|1488048124|gb|RKO67741.1| hypothetical protein D7024_12805 [Desulfofundulus salinum]	9.1
bioindent2.C1	gi|1268360101|ref|WP_098830199.1|	28.0	330	1178	726	122	24	31536	28132	1	1099	1.4e-108	407.9	gi|1268360101|ref|WP_098830199.1| cell division protein MukB [Bacillus wiedmannii] >gi|1266270265|gb|PHB62306.1| cell division protein MukB [Bacillus wiedmannii]	9.2
bioindent2.C1	gi|1054907251|ref|WP_066667899.1|	28.0	322	1150	777	51	17	31536	28168	1	1126	7.1e-108	405.6	gi|1054907251|ref|WP_066667899.1| hypothetical protein [Desulfotomaculum copahuensis] >gi|1034285849|gb|OAT82347.1| hypothetical protein A6M21_09385 [Desulfotomaculum copahuensis]	9.1
bioindent2.C1	gi|492338570|ref|WP_005814754.1|	45.8	187	408	220	1	1	28121	26901	7	414	1.2e-107	404.8	gi|492338570|ref|WP_005814754.1| hypothetical protein [Desulfitobacterium hafniense] >gi|361853331|gb|EHL05495.1| hypothetical protein HMPREF0322_03845 [Desulfitobacterium hafniense DP7]	3.3
bioindent2.C1	gi|1101514480|ref|WP_071521651.1|	28.4	321	1132	740	71	24	31536	28192	1	1078	2.1e-107	404.1	gi|1101514480|ref|WP_071521651.1| ATPase [Moorella thermoacetica] >gi|1101267637|gb|OIQ07608.1| chromosome partition protein Smc [Moorella thermoacetica]	9.0
bioindent2.C1	gi|586911281|dbj|GAF26180.1|	28.6	325	1137	747	65	25	31560	28192	3	1088	2.7e-107	403.7	gi|586911281|dbj|GAF26180.1| uncharacterized protein conserved in bacteria [Moorella thermoacetica Y72]	9.1
bioindent2.C1	gi|1268659242|ref|WP_098955326.1|	29.6	340	1149	706	103	22	31536	28189	1	1079	4.6e-107	402.9	gi|1268659242|ref|WP_098955326.1| cell division protein MukB [Bacillus cereus] >gi|1265820840|gb|PGX26506.1| cell division protein MukB [Bacillus cereus]	9.0
bioindent2.C1	gi|647359587|ref|WP_025773889.1|	28.6	323	1129	741	65	25	31536	28192	1	1078	7.9e-107	402.1	gi|647359587|ref|WP_025773889.1| ATPase [Moorella thermoacetica]	9.0
bioindent2.C1	gi|1133883264|ref|WP_076257615.1|	28.0	325	1162	710	127	31	31536	28186	1	1080	1.0e-106	401.7	gi|1133883264|ref|WP_076257615.1| hypothetical protein [Paenibacillus sp. FSL R5-0490] >gi|1133272647|gb|OMF61563.1| hypothetical protein BK139_06915 [Paenibacillus sp. FSL R5-0490]	9.0
bioindent2.C1	gi|501239071|ref|WP_012282089.1|	28.6	329	1149	738	82	26	31536	28165	1	1092	1.3e-106	401.4	gi|501239071|ref|WP_012282089.1| ATPase [Heliobacterium modesticaldum] >gi|167591812|gb|ABZ83560.1| conserved hypothetical protein [Heliobacterium modesticaldum Ice1]	9.1
bioindent2.C1	gi|291173328|gb|ADD82896.1|	56.4	195	346	135	16	4	1094	78	66	402	1.8e-106	401.0	gi|291173328|gb|ADD82896.1| cellulase [uncultured bacterium]	2.7
bioindent2.C1	gi|516853997|ref|WP_018131863.1|	28.2	325	1152	741	86	23	31536	28165	1	1094	1.8e-106	401.0	gi|516853997|ref|WP_018131863.1| hypothetical protein [Effusibacillus pohliae]	9.1
bioindent2.C1	gi|1180421155|ref|WP_083939937.1|	28.0	323	1152	764	65	23	31557	28153	4	1107	1.8e-106	401.0	gi|1180421155|ref|WP_083939937.1| hypothetical protein [Desulfallas gibsoniae]	9.2
bioindent2.C1	gi|1129566809|ref|WP_075515607.1|	28.3	322	1138	733	83	26	31536	28192	1	1078	8.7e-106	398.7	gi|1129566809|ref|WP_075515607.1| ATPase [Moorella thermoacetica] >gi|1101667883|gb|OIQ61447.1| hypothetical protein MOTE_00100 [Moorella thermoacetica]	9.0
bioindent2.C1	gi|1175217634|ref|WP_081765502.1|	48.7	189	388	198	1	1	28061	26901	13	400	1.1e-105	398.3	gi|1175217634|ref|WP_081765502.1| DUF2399 domain-containing protein [Paenibacillus pini]	3.1
bioindent2.C1	gi|1254143124|ref|WP_097075026.1|	28.0	325	1159	752	82	25	31536	28132	1	1101	1.1e-105	398.3	gi|1254143124|ref|WP_097075026.1| ATP-binding cassette domain-containing protein [Lysinibacillus xyleni] >gi|1247668767|emb|SOC24099.1| uncharacterized protein YPO0396 [Lysinibacillus xyleni]	9.2
bioindent2.C1	gi|585395530|dbj|GAF09957.1|	48.7	189	388	198	1	1	28061	26901	10	397	1.1e-105	398.3	gi|585395530|dbj|GAF09957.1| hypothetical protein JCM16418_4123 [Paenibacillus pini JCM 16418]	3.1
bioindent2.C1	gi|488457239|gb|AGL03133.1|	27.9	319	1143	760	64	22	31530	28153	2	1097	1.1e-105	398.3	gi|488457239|gb|AGL03133.1| hypothetical protein Desgi_3814 [Desulfallas gibsoniae DSM 7213]	9.1
bioindent2.C1	gi|1509269349|ref|WP_122628108.1|	47.2	192	407	214	1	1	28121	26904	7	413	3.3e-105	396.7	gi|1509269349|ref|WP_122628108.1| hypothetical protein [Lucifera butyrica] >gi|1503446470|emb|VBB07165.1| Hypothetical protein LUCI_2409 [Lucifera butyrica]	3.3
bioindent2.C1	gi|917483997|ref|WP_052090414.1|	28.1	322	1147	739	86	21	31536	28177	1	1088	3.3e-105	396.7	gi|917483997|ref|WP_052090414.1| ATPase [Desulfosporosinus sp. HMP52]	9.1
bioindent2.C1	gi|506423216|ref|WP_015942935.1|	28.5	328	1152	722	102	25	31536	28189	1	1086	4.3e-105	396.4	gi|506423216|ref|WP_015942935.1| ATPase [Desulfitobacterium hafniense] >gi|219536996|gb|ACL18735.1| chromosome segregation ATPase-like protein [Desulfitobacterium hafniense DCB-2] >gi|698316028|emb|CDX00705.1| Chromosome segregation ATPases-like protein [Desulfitobacterium hafniense]	9.0
bioindent2.C1	gi|1101991211|ref|WP_071541166.1|	28.4	323	1136	735	78	25	31536	28192	1	1079	5.6e-105	396.0	gi|1101991211|ref|WP_071541166.1| ATPase [Moorella thermoacetica] >gi|1101494890|gb|APC07578.1| chromosome partition protein Smc [Moorella thermoacetica]	9.0
bioindent2.C1	gi|499778521|ref|WP_011459255.1|	28.6	331	1158	713	114	27	31536	28189	1	1086	7.4e-105	395.6	gi|499778521|ref|WP_011459255.1| ATPase [Desulfitobacterium hafniense] >gi|89332904|dbj|BAE82499.1| hypothetical protein DSY0710 [Desulfitobacterium hafniense Y51] >gi|966067368|gb|KTE89103.1| ATPase [Desulfitobacterium hafniense]	9.0
bioindent2.C1	gi|1068521477|ref|WP_069588105.1|	28.1	318	1132	743	71	24	31536	28192	1	1078	1.6e-104	394.4	gi|1068521477|ref|WP_069588105.1| ATPase [Moorella thermoacetica] >gi|1067114393|gb|AOQ22942.1| Chromosome partition protein Smc [Moorella thermoacetica]	9.0
bioindent2.C1	gi|1254081551|ref|WP_097015751.1|	27.8	315	1134	711	108	23	31527	28246	7	1072	1.6e-104	394.4	gi|1254081551|ref|WP_097015751.1| chromosome segregation protein SMC [Anaerocolumna aminovalerica]	8.8
bioindent2.C1	gi|503735749|ref|WP_013969825.1|	75.3	204	271	53	14	2	25569	26378	1	258	2.8e-104	393.7	gi|503735749|ref|WP_013969825.1| imidazole glycerol phosphate synthase subunit HisF [Treponema caldarium] >gi|338835366|gb|AEJ20544.1| Imidazole glycerol phosphate synthase subunit hisF [Treponema caldarium DSM 7334]	2.2
bioindent2.C1	gi|499711293|ref|WP_011392027.1|	28.2	320	1135	738	77	26	31536	28192	1	1078	2.8e-104	393.7	gi|499711293|ref|WP_011392027.1| ATPase [Moorella thermoacetica] >gi|83589354|ref|YP_429363.1| chromosome segregation ATPase-like protein [Moorella thermoacetica ATCC 39073] >gi|83572268|gb|ABC18820.1| Chromosome segregation ATPases-like protein [Moorella thermoacetica ATCC 39073] >gi|915818639|gb|AKX93240.1| chromosome partition protein Smc [Moorella thermoacetica] >gi|915821471|gb|AKX95883.1| chromosome partition protein Smc [Moorella thermoacetica] >gi|1101662355|gb|OIQ55969.1| chromosome partition protein Smc [Moorella thermoacetica]	9.0
bioindent2.C1	gi|1101999739|ref|WP_071549583.1|	28.2	320	1135	738	77	26	31536	28192	1	1078	2.8e-104	393.7	gi|1101999739|ref|WP_071549583.1| ATPase [Moorella thermoacetica] >gi|1101660151|gb|OIQ53784.1| chromosome partition protein Smc [Moorella thermoacetica]	9.0
bioindent2.C1	gi|1434550108|ref|WP_114298399.1|	45.9	187	407	219	1	1	28121	26904	7	413	3.7e-104	393.3	gi|1434550108|ref|WP_114298399.1| hypothetical protein [Anaerobacterium chartisolvens] >gi|1433634373|gb|RCX14384.1| uncharacterized protein DUF2220 [Anaerobacterium chartisolvens]	3.3
bioindent2.C1	gi|1174050213|ref|WP_081410865.1|	28.3	323	1140	753	64	24	31545	28177	19	1111	4.8e-104	392.9	gi|1174050213|ref|WP_081410865.1| hypothetical protein [Desulfallas alcoholivorax]	9.1
bioindent2.C1	gi|1102004933|ref|WP_071554716.1|	28.2	320	1133	740	73	26	31536	28192	1	1078	6.2e-104	392.5	gi|1102004933|ref|WP_071554716.1| ATPase [Moorella thermoacetica] >gi|1101667163|gb|OIQ60732.1| chromosome partition protein Smc [Moorella thermoacetica]	9.0
bioindent2.C1	gi|1473666119|ref|WP_118109860.1|	27.5	318	1155	725	112	25	31536	28168	1	1075	8.1e-104	392.1	gi|1473666119|ref|WP_118109860.1| cell division protein MukB [Roseburia inulinivorans] >gi|1469479374|gb|RGQ49895.1| cell division protein MukB [Roseburia inulinivorans]	9.1
bioindent2.C1	gi|1101515157|ref|WP_071522233.1|	28.3	321	1135	737	77	26	31536	28192	1	1078	8.1e-104	392.1	gi|1101515157|ref|WP_071522233.1| ATPase [Moorella thermoacetica] >gi|1101271843|gb|OIQ11685.1| chromosome partition protein Smc [Moorella thermoacetica]	9.0
bioindent2.C1	gi|1208965280|ref|WP_088227381.1|	43.3	202	466	255	9	5	33588	32209	1	463	3.1e-103	390.2	gi|1208965280|ref|WP_088227381.1| hypothetical protein [Desulfosporosinus sp. FKB]	3.7
bioindent2.C1	gi|646320618|ref|WP_025488911.1|	28.2	332	1179	746	101	29	31554	28132	11	1126	5.3e-103	389.4	gi|646320618|ref|WP_025488911.1| chromosome segregation protein SMC [Eisenbergiella massiliensis] >gi|1466095757|gb|RGE71988.1| chromosome segregation protein SMC [Eisenbergiella massiliensis]	9.2
bioindent2.C1	gi|1475667147|ref|WP_118930578.1|	27.4	316	1155	727	112	26	31536	28168	1	1075	9.0e-103	388.7	gi|1475667147|ref|WP_118930578.1| cell division protein MukB [Roseburia inulinivorans] >gi|1471097521|gb|RHE92751.1| cell division protein MukB [Roseburia inulinivorans]	9.1
bioindent2.C1	gi|1473766100|ref|WP_118203494.1|	26.8	305	1139	754	80	22	31536	28168	1	1075	9.0e-103	388.7	gi|1473766100|ref|WP_118203494.1| cell division protein MukB [Roseburia inulinivorans] >gi|1471192392|gb|RHF83277.1| cell division protein MukB [Roseburia inulinivorans]	9.1
bioindent2.C1	gi|941761428|ref|WP_055168171.1|	27.5	318	1155	725	112	27	31536	28168	1	1075	9.0e-103	388.7	gi|941761428|ref|WP_055168171.1| hypothetical protein [Roseburia inulinivorans] >gi|933132334|emb|CUM87628.1| chromosome segregation protein [Roseburia inulinivorans]	9.1
bioindent2.C1	gi|1054809400|ref|WP_066572250.1|	30.5	350	1147	682	115	30	31536	28195	1	1065	9.0e-103	388.7	gi|1054809400|ref|WP_066572250.1| hypothetical protein [Clostridium sp. Marseille-P2538]	9.0
bioindent2.C1	gi|1125106483|gb|OLA68383.1|	27.4	316	1155	727	112	26	31536	28168	1	1075	9.0e-103	388.7	gi|1125106483|gb|OLA68383.1| hypothetical protein BHW47_03435 [Roseburia inulinivorans]	9.1
bioindent2.C1	gi|1473649211|ref|WP_118093776.1|	27.6	323	1169	706	140	28	31536	28168	1	1075	1.5e-102	387.9	gi|1473649211|ref|WP_118093776.1| cell division protein MukB [Roseburia inulinivorans] >gi|1470898386|gb|RHC98464.1| cell division protein MukB [Roseburia inulinivorans]	9.1
bioindent2.C1	gi|1088663848|gb|OHE75746.1|	73.9	209	283	58	16	6	25569	26378	1	280	1.5e-102	387.9	gi|1088663848|gb|OHE75746.1| imidazole glycerol phosphate synthase subunit HisF [Treponema sp. RIFOXYC1_FULL_61_9]	2.2
bioindent2.C1	gi|1474087745|ref|WP_118502200.1|	31.0	359	1159	662	138	25	31536	28195	14	1079	2.0e-102	387.5	gi|1474087745|ref|WP_118502200.1| hypothetical protein [Clostridium sp. AF36-18BH] >gi|1472142991|gb|RHP08640.1| hypothetical protein DWZ96_02940 [Clostridium sp. AF36-18BH]	9.0
bioindent2.C1	gi|1474124455|ref|WP_118537416.1|	31.0	359	1159	662	138	25	31536	28195	14	1079	2.0e-102	387.5	gi|1474124455|ref|WP_118537416.1| MULTISPECIES: hypothetical protein [Clostridium] >gi|1472172012|gb|RHP37048.1| hypothetical protein DWZ61_03520 [Clostridium sp. AF34-10BH] >gi|1472711750|gb|RHU63502.1| hypothetical protein DXC82_09470 [Clostridium sp. TF08-15]	9.0
bioindent2.C1	gi|495157928|ref|WP_007882731.1|	26.8	305	1139	754	80	22	31536	28168	1	1075	2.0e-102	387.5	gi|495157928|ref|WP_007882731.1| hypothetical protein [Roseburia inulinivorans] >gi|225213379|gb|EEG95733.1| RecF/RecN/SMC N-terminal domain protein [Roseburia inulinivorans DSM 16841]	9.1
bioindent2.C1	gi|1480983603|ref|WP_119623420.1|	30.9	358	1159	663	138	25	31536	28195	14	1079	2.6e-102	387.1	gi|1480983603|ref|WP_119623420.1| hypothetical protein [Lachnospiraceae bacterium GAM79]	9.0
bioindent2.C1	gi|547181340|ref|WP_021923599.1|	27.4	316	1155	727	112	26	31536	28168	1	1075	2.6e-102	387.1	gi|547181340|ref|WP_021923599.1| hypothetical protein [Roseburia inulinivorans] >gi|524048808|emb|CCY29889.1| putative uncharacterized protein [Roseburia inulinivorans CAG:15] >gi|1469598929|gb|RGR65481.1| cell division protein MukB [Roseburia inulinivorans] >gi|1470684058|gb|RHA89561.1| cell division protein MukB [Roseburia inulinivorans]	9.1
bioindent2.C1	gi|1468586873|ref|WP_117464627.1|	30.9	358	1159	663	138	25	31536	28195	14	1079	2.6e-102	387.1	gi|1468586873|ref|WP_117464627.1| MULTISPECIES: hypothetical protein [Clostridium] >gi|1466167013|gb|RGF33975.1| hypothetical protein DW081_02015 [Clostridium sp. AF46-9NS] >gi|1466171015|gb|RGF37808.1| hypothetical protein DW076_00225 [Clostridium sp. AF46-12NS]	9.0
bioindent2.C1	gi|1011372792|ref|WP_062285631.1|	28.5	324	1136	743	69	26	31536	28177	1	1083	3.4e-102	386.7	gi|1011372792|ref|WP_062285631.1| ATPase [Moorella mulderi] >gi|1007488567|gb|KYH30957.1| hypothetical protein MOMUL_27410 [Moorella mulderi DSM 14980]	9.1
bioindent2.C1	gi|1447435579|gb|REK61714.1|	26.7	304	1140	773	63	20	31536	28165	1	1093	3.4e-102	386.7	gi|1447435579|gb|REK61714.1| ATPase [Brevibacillus sp.]	9.1
bioindent2.C1	gi|1474328068|ref|WP_118730544.1|	31.0	359	1159	662	138	25	31536	28195	14	1079	4.5e-102	386.3	gi|1474328068|ref|WP_118730544.1| hypothetical protein [Clostridium sp. AM34-9AC] >gi|1472566665|gb|RHT21810.1| hypothetical protein DW835_01475 [Clostridium sp. AM34-9AC]	9.0
bioindent2.C1	gi|940987703|ref|WP_055039043.1|	26.7	304	1139	755	80	22	31536	28168	1	1075	4.5e-102	386.3	gi|940987703|ref|WP_055039043.1| hypothetical protein [Roseburia inulinivorans] >gi|937573709|emb|CRL32481.1| hypothetical protein RIL183_13151 [Roseburia inulinivorans]	9.1
bioindent2.C1	gi|942105133|ref|WP_055301786.1|	26.7	304	1139	755	80	22	31536	28168	1	1075	4.5e-102	386.3	gi|942105133|ref|WP_055301786.1| hypothetical protein [Roseburia inulinivorans] >gi|933102365|emb|CUN75055.1| chromosome segregation protein [Roseburia inulinivorans]	9.1
bioindent2.C1	gi|545398661|ref|WP_021638352.1|	28.0	329	1176	752	95	29	31554	28132	11	1126	5.8e-102	386.0	gi|545398661|ref|WP_021638352.1| MULTISPECIES: RecF/RecN/SMC protein [Clostridiales] >gi|542968713|gb|ERI67002.1| RecF/RecN/SMC protein [Clostridium sp. KLE 1755] >gi|1466087156|gb|RGE63695.1| chromosome segregation protein SMC [Eisenbergiella massiliensis]	9.2
bioindent2.C1	gi|1132185517|ref|WP_075865036.1|	29.1	331	1138	732	75	22	31533	28168	7	1085	9.9e-102	385.2	gi|1132185517|ref|WP_075865036.1| hypothetical protein [Carboxydothermus islandicus] >gi|1113811400|dbj|GAV24852.1| cell division protein MukB [Carboxydothermus islandicus]	9.1
bioindent2.C1	gi|1207719541|ref|WP_088076837.1|	29.3	346	1179	714	119	26	31545	28132	14	1114	2.2e-101	384.0	gi|1207719541|ref|WP_088076837.1| ATPase [Bacillus alkalitelluris]	9.2
bioindent2.C1	gi|1474275521|ref|WP_118680653.1|	27.5	321	1169	749	99	25	31533	28132	8	1112	2.9e-101	383.6	gi|1474275521|ref|WP_118680653.1| chromosome segregation protein SMC [Eisenbergiella sp. OF01-20] >gi|1472223347|gb|RHP87131.1| chromosome segregation protein SMC [Eisenbergiella sp. OF01-20]	9.2
bioindent2.C1	gi|653105926|ref|WP_027355783.1|	26.8	307	1147	778	62	19	31536	28168	1	1109	6.4e-101	382.5	gi|653105926|ref|WP_027355783.1| hypothetical protein [Desulfofundulus thermocisternus]	9.1
bioindent2.C1	gi|1043543222|ref|WP_065386464.1|	27.6	320	1160	753	87	23	31536	28165	1	1109	1.1e-100	381.7	gi|1043543222|ref|WP_065386464.1| ATPase [Bacillus sp. FJAT-26390] >gi|1043018896|gb|OBZ10873.1| ATPase [Bacillus sp. FJAT-26390]	9.1
bioindent2.C1	gi|1172391622|ref|WP_080769799.1|	28.0	322	1152	759	71	20	31536	28165	1	1109	1.9e-100	380.9	gi|1172391622|ref|WP_080769799.1| ATPase [Bacillus safensis] >gi|751123400|gb|KIL23514.1| hypothetical protein B4134_0824 [Bacillus safensis]	9.1
bioindent2.C1	gi|973034117|gb|KUK12323.1|	27.4	326	1189	716	147	25	31536	28132	1	1096	1.9e-100	380.9	gi|973034117|gb|KUK12323.1| Chromosome segregation ATPases-like protein [Moorella sp. 60_41]	9.2
bioindent2.C1	gi|1237032000|ref|WP_095172140.1|	29.7	338	1138	721	79	25	31536	28168	1	1074	1.9e-100	380.9	gi|1237032000|ref|WP_095172140.1| cell division protein MukB [Blautia hominis]	9.1
bioindent2.C1	gi|1592935236|ref|WP_132780908.1|	70.4	197	280	60	23	3	25569	26378	1	267	9.3e-100	378.6	gi|1592935236|ref|WP_132780908.1| imidazole glycerol phosphate synthase subunit HisF [Treponema sp. J25] >gi|1589402786|gb|TCW61006.1| imidazole glycerol phosphate synthase subunit HisF [Treponema sp. J25]	2.2
bioindent2.C1	gi|1359078605|gb|PRR75086.1|	27.9	320	1145	738	87	25	31536	28177	1	1083	1.2e-99	378.3	gi|1359078605|gb|PRR75086.1| Chromosome partition protein Smc [Moorella humiferrea]	9.1
bioindent2.C1	gi|559035845|ref|WP_023554898.1|	27.1	314	1160	746	100	23	31536	28165	1	1096	2.1e-99	377.5	gi|559035845|ref|WP_023554898.1| ATPase [Brevibacillus panacihumi] >gi|558620287|gb|EST56494.1| ATPase [Brevibacillus panacihumi W25]	9.1
bioindent2.C1	gi|1124440734|ref|WP_074727205.1|	27.1	314	1160	746	100	23	31536	28165	1	1096	2.1e-99	377.5	gi|1124440734|ref|WP_074727205.1| ATPase [Paenibacillus naphthalenovorans] >gi|1086983462|emb|SDI15085.1| Chromosome segregation ATPase [Paenibacillus naphthalenovorans]	9.1
bioindent2.C1	gi|1180421171|ref|WP_083939953.1|	29.6	338	1142	740	64	25	31536	28168	7	1103	2.1e-99	377.5	gi|1180421171|ref|WP_083939953.1| hypothetical protein [Desulfallas gibsoniae]	9.1
bioindent2.C1	gi|488457325|gb|AGL03219.1|	29.6	338	1142	740	64	25	31536	28168	1	1097	2.1e-99	377.5	gi|488457325|gb|AGL03219.1| hypothetical protein Desgi_3931 [Desulfallas gibsoniae DSM 7213]	9.1
bioindent2.C1	gi|501805461|ref|WP_012644237.1|	29.3	336	1148	717	95	22	31545	28189	2	1083	2.7e-99	377.1	gi|501805461|ref|WP_012644237.1| cell division protein MukB [Bacillus cereus] >gi|221238737|gb|ACM11447.1| exonuclease SbcC [Bacillus cereus Q1]	9.0
bioindent2.C1	gi|1553152254|ref|WP_127608671.1|	27.1	314	1160	746	100	23	31536	28165	1	1096	3.5e-99	376.7	gi|1553152254|ref|WP_127608671.1| ATPase [Paenibacillus validus]	9.1
bioindent2.C1	gi|1180686464|ref|WP_084171644.1|	30.9	350	1134	703	81	28	31548	28195	26	1094	3.5e-99	376.7	gi|1180686464|ref|WP_084171644.1| hypothetical protein [Blautia schinkii]	9.0
bioindent2.C1	gi|1180557191|ref|WP_084046962.1|	27.1	314	1160	746	100	23	31536	28165	1	1096	4.6e-99	376.3	gi|1180557191|ref|WP_084046962.1| ATPase [Bacillus sp. J13]	9.1
bioindent2.C1	gi|1579979362|gb|TAH50456.1|	65.0	184	283	98	1	1	23382	24227	1	283	7.9e-99	375.6	gi|1579979362|gb|TAH50456.1| ATP phosphoribosyltransferase [Treponema sp.]	2.3
bioindent2.C1	gi|1428130048|ref|WP_113710773.1|	26.6	307	1156	732	117	23	31536	28189	1	1079	1.3e-98	374.8	gi|1428130048|ref|WP_113710773.1| cell division protein MukB [Bacillus cereus] >gi|806770986|emb|CRG00842.1| Uncharacterized protein conserved in bacteria [Streptococcus pneumoniae] >gi|814307338|emb|CGG52260.1| Uncharacterized protein conserved in bacteria [Streptococcus pneumoniae] >gi|895754319|emb|COO84198.1| Uncharacterized protein conserved in bacteria [Streptococcus pneumoniae] >gi|895809813|emb|COR35250.1| Uncharacterized protein conserved in bacteria [Streptococcus pneumoniae]	9.0
bioindent2.C1	gi|922769936|ref|WP_053367798.1|	27.5	315	1145	727	103	27	31527	28189	1	1074	1.8e-98	374.4	gi|922769936|ref|WP_053367798.1| hypothetical protein [Bacillus sp. FJAT-27245]	9.0
bioindent2.C1	gi|1130908962|ref|WP_075678378.1|	27.3	320	1171	752	99	29	31533	28132	9	1117	6.7e-98	372.5	gi|1130908962|ref|WP_075678378.1| chromosome segregation protein SMC [Roseburia sp. 831b] >gi|1129761189|gb|OLR40947.1| chromosome segregation protein SMC [Roseburia sp. 831b]	9.2
bioindent2.C1	gi|1592001635|ref|WP_131923713.1|	31.5	357	1133	699	77	22	31536	28195	1	1075	8.7e-98	372.1	gi|1592001635|ref|WP_131923713.1| ATPase [Hazenella coriacea] >gi|1589030800|gb|TCS95734.1| AAA domain-containing protein [Hazenella coriacea]	9.0
bioindent2.C1	gi|1098218004|emb|SFG14894.1|	27.0	308	1140	774	58	23	31530	28153	2	1097	8.7e-98	372.1	gi|1098218004|emb|SFG14894.1| Uncharacterized protein YPO0396 [Desulfotomaculum arcticum]	9.1
bioindent2.C1	gi|1224446333|ref|WP_092469062.1|	27.0	308	1140	774	58	23	31530	28153	12	1107	8.7e-98	372.1	gi|1224446333|ref|WP_092469062.1| hypothetical protein [Desulfallas arcticus]	9.1
bioindent2.C1	gi|1252994384|ref|WP_096893053.1|	67.2	182	271	77	12	2	7111	7908	74	337	8.7e-98	372.1	gi|1252994384|ref|WP_096893053.1| DUF1016 domain-containing protein [Candiadtus Scalindua japonica] >gi|1248345989|dbj|GAX59878.1| hypothetical protein SCALIN_C04_0366 [Candiadtus Scalindua japonica]	2.2
