bioindent2.C1#ORF34	sp|A4Y083|HIS6_PSEMY	53.4	143	268	109	16	2	7	807	4	256	7.2e-75	282.0	sp|A4Y083|HIS6_PSEMY Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas mendocina (strain ymp) OX=399739 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|B0KI45|HIS6_PSEPG	52.8	142	269	109	18	3	7	807	4	256	9.5e-75	281.6	sp|B0KI45|HIS6_PSEPG Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas putida (strain GB-1) OX=76869 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|B9M0M0|HIS6_GEODF	53.2	143	269	109	17	2	1	807	1	252	1.2e-74	281.2	sp|B9M0M0|HIS6_GEODF Imidazole glycerol phosphate synthase subunit HisF OS=Geobacter daltonii (strain DSM 22248 / JCM 15807 / FRC-32) OX=316067 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|Q1I3G8|HIS6_PSEE4	52.8	142	269	109	18	3	7	807	4	256	1.2e-74	281.2	sp|Q1I3G8|HIS6_PSEE4 Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas entomophila (strain L48) OX=384676 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|C3K6V3|HIS6_PSEFS	52.8	142	269	109	18	3	7	807	4	256	1.2e-74	281.2	sp|C3K6V3|HIS6_PSEFS Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas fluorescens (strain SBW25) OX=216595 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|C0Z6P4|HIS6_BREBN	53.5	144	269	107	18	3	1	807	1	251	1.6e-74	280.8	sp|C0Z6P4|HIS6_BREBN Imidazole glycerol phosphate synthase subunit HisF OS=Brevibacillus brevis (strain 47 / JCM 6285 / NBRC 100599) OX=358681 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|Q845U7|HIS6_BURM1	52.2	140	268	112	16	2	7	807	4	256	1.6e-74	280.8	sp|Q845U7|HIS6_BURM1 Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia multivorans (strain ATCC 17616 / 249) OX=395019 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|A3MPU4|HIS6_BURM7	52.6	141	268	111	16	3	7	807	4	256	1.6e-74	280.8	sp|A3MPU4|HIS6_BURM7 Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia mallei (strain NCTC 10247) OX=320389 GN=hisF PE=3 SV=2	98.5
bioindent2.C1#ORF34	sp|A2S754|HIS6_BURM9	52.6	141	268	111	16	3	7	807	4	256	1.6e-74	280.8	sp|A2S754|HIS6_BURM9 Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia mallei (strain NCTC 10229) OX=412022 GN=hisF PE=3 SV=2	98.5
bioindent2.C1#ORF34	sp|Q62GE5|HIS6_BURMA	52.6	141	268	111	16	3	7	807	4	256	1.6e-74	280.8	sp|Q62GE5|HIS6_BURMA Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia mallei (strain ATCC 23344) OX=243160 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|A1V8H5|HIS6_BURMS	52.6	141	268	111	16	3	7	807	4	256	1.6e-74	280.8	sp|A1V8H5|HIS6_BURMS Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia mallei (strain SAVP1) OX=320388 GN=hisF PE=3 SV=2	98.5
bioindent2.C1#ORF34	sp|P60714|HIS6_CORDI	54.1	146	270	105	19	3	7	807	4	257	1.6e-74	280.8	sp|P60714|HIS6_CORDI Imidazole glycerol phosphate synthase subunit HisF OS=Corynebacterium diphtheriae (strain ATCC 700971 / NCTC 13129 / Biotype gravis) OX=257309 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|A1WW05|HIS6_HALHL	52.8	142	269	111	16	2	1	807	1	253	1.6e-74	280.8	sp|A1WW05|HIS6_HALHL Imidazole glycerol phosphate synthase subunit HisF OS=Halorhodospira halophila (strain DSM 244 / SL1) OX=349124 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|B2JHX9|HIS6_PARP8	51.9	139	268	113	16	3	7	807	4	256	2.1e-74	280.4	sp|B2JHX9|HIS6_PARP8 Imidazole glycerol phosphate synthase subunit HisF OS=Paraburkholderia phymatum (strain DSM 17167 / CIP 108236 / LMG 21445 / STM815) OX=391038 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|Q13TR0|HIS6_PARXL	50.7	136	268	116	16	2	7	807	4	256	2.1e-74	280.4	sp|Q13TR0|HIS6_PARXL Imidazole glycerol phosphate synthase subunit HisF OS=Paraburkholderia xenovorans (strain LB400) OX=266265 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|C1FN42|HIS6_CLOBJ	52.8	142	269	110	17	2	1	807	1	252	2.8e-74	280.0	sp|C1FN42|HIS6_CLOBJ Imidazole glycerol phosphate synthase subunit HisF OS=Clostridium botulinum (strain Kyoto / Type A2) OX=536232 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|B1JED1|HIS6_PSEPW	52.8	142	269	109	18	3	7	807	4	256	2.8e-74	280.0	sp|B1JED1|HIS6_PSEPW Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas putida (strain W619) OX=390235 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|A8EQW5|HIS6_ARCB4	50.9	136	267	112	19	2	7	807	5	252	3.6e-74	279.6	sp|A8EQW5|HIS6_ARCB4 Imidazole glycerol phosphate synthase subunit HisF OS=Arcobacter butzleri (strain RM4018) OX=367737 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|B1ILB0|HIS6_CLOBK	52.4	141	269	111	17	2	1	807	1	252	3.6e-74	279.6	sp|B1ILB0|HIS6_CLOBK Imidazole glycerol phosphate synthase subunit HisF OS=Clostridium botulinum (strain Okra / Type B1) OX=498213 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|B2SZ59|HIS6_PARPJ	51.5	138	268	114	16	3	7	807	4	256	3.6e-74	279.6	sp|B2SZ59|HIS6_PARPJ Imidazole glycerol phosphate synthase subunit HisF OS=Paraburkholderia phytofirmans (strain DSM 17436 / LMG 22146 / PsJN) OX=398527 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|Q3KJI5|HIS6_PSEPF	52.4	141	269	110	18	3	7	807	4	256	3.6e-74	279.6	sp|Q3KJI5|HIS6_PSEPF Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas fluorescens (strain Pf0-1) OX=205922 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|Q9HU44|HIS61_PSEAE	52.6	141	268	111	16	2	7	807	4	256	4.7e-74	279.3	sp|Q9HU44|HIS61_PSEAE Imidazole glycerol phosphate synthase subunit hisF1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=hisF1 PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|A0RBM2|HIS6_BACAH	53.2	143	269	108	18	2	1	807	1	251	4.7e-74	279.3	sp|A0RBM2|HIS6_BACAH Imidazole glycerol phosphate synthase subunit HisF OS=Bacillus thuringiensis (strain Al Hakam) OX=412694 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|C1EMQ7|HIS6_BACC3	53.2	143	269	108	18	2	1	807	1	251	4.7e-74	279.3	sp|C1EMQ7|HIS6_BACC3 Imidazole glycerol phosphate synthase subunit HisF OS=Bacillus cereus (strain 03BB102) OX=572264 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|Q81G02|HIS6_BACCR	52.4	141	269	110	18	2	1	807	1	251	4.7e-74	279.3	sp|Q81G02|HIS6_BACCR Imidazole glycerol phosphate synthase subunit HisF OS=Bacillus cereus (strain ATCC 14579 / DSM 31 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NRRL B-3711) OX=226900 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|A7FU82|HIS6_CLOB1	52.4	141	269	111	17	2	1	807	1	252	4.7e-74	279.3	sp|A7FU82|HIS6_CLOB1 Imidazole glycerol phosphate synthase subunit HisF OS=Clostridium botulinum (strain ATCC 19397 / Type A) OX=441770 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|A5I246|HIS6_CLOBH	52.4	141	269	111	17	2	1	807	1	252	4.7e-74	279.3	sp|A5I246|HIS6_CLOBH Imidazole glycerol phosphate synthase subunit HisF OS=Clostridium botulinum (strain Hall / ATCC 3502 / NCTC 13319 / Type A) OX=441771 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|Q8FNZ9|HIS6_COREF	51.5	139	270	112	19	2	7	807	4	257	4.7e-74	279.3	sp|Q8FNZ9|HIS6_COREF Imidazole glycerol phosphate synthase subunit HisF OS=Corynebacterium efficiens (strain DSM 44549 / YS-314 / AJ 12310 / JCM 11189 / NBRC 100395) OX=196164 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|Q820Q0|HIS6_NITEU	53.5	144	269	108	17	2	7	807	4	257	4.7e-74	279.3	sp|Q820Q0|HIS6_NITEU Imidazole glycerol phosphate synthase subunit HisF OS=Nitrosomonas europaea (strain ATCC 19718 / CIP 103999 / KCTC 2705 / NBRC 14298) OX=228410 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|B7V3N3|HIS6_PSEA8	52.6	141	268	111	16	2	7	807	4	256	4.7e-74	279.3	sp|B7V3N3|HIS6_PSEA8 Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas aeruginosa (strain LESB58) OX=557722 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|Q02EM6|HIS6_PSEAB	52.6	141	268	111	16	2	7	807	4	256	4.7e-74	279.3	sp|Q02EM6|HIS6_PSEAB Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|A5VX76|HIS6_PSEP1	52.4	141	269	110	18	3	7	807	4	256	4.7e-74	279.3	sp|A5VX76|HIS6_PSEP1 Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas putida (strain ATCC 700007 / DSM 6899 / BCRC 17059 / F1) OX=351746 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|Q88R41|HIS6_PSEPK	52.4	141	269	110	18	3	7	807	4	256	4.7e-74	279.3	sp|Q88R41|HIS6_PSEPK Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas putida (strain ATCC 47054 / DSM 6125 / NCIMB 11950 / KT2440) OX=160488 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|A3DJF7|HIS6_CLOTH	52.4	141	269	111	17	2	1	807	1	252	6.1e-74	278.9	sp|A3DJF7|HIS6_CLOTH Imidazole glycerol phosphate synthase subunit HisF OS=Clostridium thermocellum (strain ATCC 27405 / DSM 1237 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372) OX=203119 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|Q7VEW8|HIS6_MYCBO	52.6	142	270	109	19	2	7	807	14	267	6.1e-74	278.9	sp|Q7VEW8|HIS6_MYCBO Imidazole glycerol phosphate synthase subunit HisF OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|A1KJ21|HIS6_MYCBP	52.6	142	270	109	19	2	7	807	14	267	6.1e-74	278.9	sp|A1KJ21|HIS6_MYCBP Imidazole glycerol phosphate synthase subunit HisF OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|C1ANM7|HIS6_MYCBT	52.6	142	270	109	19	2	7	807	14	267	6.1e-74	278.9	sp|C1ANM7|HIS6_MYCBT Imidazole glycerol phosphate synthase subunit HisF OS=Mycobacterium bovis (strain BCG / Tokyo 172 / ATCC 35737 / TMC 1019) OX=561275 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|A6VDQ9|HIS6_PSEA7	52.6	141	268	111	16	2	7	807	4	256	6.1e-74	278.9	sp|A6VDQ9|HIS6_PSEA7 Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas aeruginosa (strain PA7) OX=381754 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|C1DAK5|HIS6_LARHH	52.0	140	269	113	16	2	1	807	1	253	8.0e-74	278.5	sp|C1DAK5|HIS6_LARHH Imidazole glycerol phosphate synthase subunit HisF OS=Laribacter hongkongensis (strain HLHK9) OX=557598 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|A0LCF3|HIS6_MAGMM	52.9	144	272	110	18	2	1	807	1	257	8.0e-74	278.5	sp|A0LCF3|HIS6_MAGMM Imidazole glycerol phosphate synthase subunit HisF OS=Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1) OX=156889 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|C3KVX6|HIS6_CLOB6	52.0	140	269	112	17	2	1	807	1	252	1.0e-73	278.1	sp|C3KVX6|HIS6_CLOB6 Imidazole glycerol phosphate synthase subunit HisF OS=Clostridium botulinum (strain 657 / Type Ba4) OX=515621 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|A4VRV9|HIS6_PSEU5	51.5	138	268	114	16	2	7	807	4	256	1.0e-73	278.1	sp|A4VRV9|HIS6_PSEU5 Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas stutzeri (strain A1501) OX=379731 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|A5WHT5|HIS6_PSYWF	51.1	138	270	116	16	2	1	807	1	255	1.0e-73	278.1	sp|A5WHT5|HIS6_PSYWF Imidazole glycerol phosphate synthase subunit HisF OS=Psychrobacter sp. (strain PRwf-1) OX=349106 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|C1A0L6|HIS6_RHOE4	52.6	142	270	109	19	2	7	807	4	257	1.4e-73	277.7	sp|C1A0L6|HIS6_RHOE4 Imidazole glycerol phosphate synthase subunit HisF OS=Rhodococcus erythropolis (strain PR4 / NBRC 100887) OX=234621 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|C1DJD3|HIS6_AZOVD	51.1	137	268	115	16	2	7	807	4	256	1.8e-73	277.3	sp|C1DJD3|HIS6_AZOVD Imidazole glycerol phosphate synthase subunit HisF OS=Azotobacter vinelandii (strain DJ / ATCC BAA-1303) OX=322710 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|Q82A99|HIS6_STRAW	55.4	148	267	100	19	2	7	807	4	251	1.8e-73	277.3	sp|Q82A99|HIS6_STRAW Imidazole glycerol phosphate synthase subunit HisF OS=Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680) OX=227882 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|O66567|HIS6_AQUAE	53.9	145	269	105	19	3	1	807	1	250	2.3e-73	276.9	sp|O66567|HIS6_AQUAE Imidazole glycerol phosphate synthase subunit HisF OS=Aquifex aeolicus (strain VF5) OX=224324 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|B7JFZ5|HIS6_BACC0	53.2	143	269	108	18	2	1	807	1	251	2.3e-73	276.9	sp|B7JFZ5|HIS6_BACC0 Imidazole glycerol phosphate synthase subunit HisF OS=Bacillus cereus (strain AH820) OX=405535 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|A7GDQ7|HIS6_CLOBL	52.0	140	269	112	17	2	1	807	1	252	2.3e-73	276.9	sp|A7GDQ7|HIS6_CLOBL Imidazole glycerol phosphate synthase subunit HisF OS=Clostridium botulinum (strain Langeland / NCTC 10281 / Type F) OX=441772 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|C3PHA6|HIS6_CORA7	53.2	142	267	108	17	2	7	807	4	253	2.3e-73	276.9	sp|C3PHA6|HIS6_CORA7 Imidazole glycerol phosphate synthase subunit HisF OS=Corynebacterium aurimucosum (strain ATCC 700975 / DSM 44827 / CN-1) OX=548476 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|Q2J8L3|HIS6_FRACC	53.9	144	267	107	16	1	7	807	4	254	2.3e-73	276.9	sp|Q2J8L3|HIS6_FRACC Imidazole glycerol phosphate synthase subunit HisF OS=Frankia casuarinae (strain DSM 45818 / CECT 9043 / CcI3) OX=106370 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|Q0AEU1|HIS6_NITEC	52.4	141	269	111	17	2	7	807	4	257	2.3e-73	276.9	sp|Q0AEU1|HIS6_NITEC Imidazole glycerol phosphate synthase subunit HisF OS=Nitrosomonas eutropha (strain C91) OX=335283 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|Q4KJS4|HIS6_PSEF5	52.0	140	269	111	18	3	7	807	4	256	2.3e-73	276.9	sp|Q4KJS4|HIS6_PSEF5 Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas fluorescens (strain ATCC BAA-477 / NRRL B-23932 / Pf-5) OX=220664 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|Q87UG4|HIS6_PSESM	52.4	141	269	110	18	3	7	807	4	256	2.3e-73	276.9	sp|Q87UG4|HIS6_PSESM Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas syringae pv. tomato (strain ATCC BAA-871 / DC3000) OX=223283 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|Q7U5M8|HIS61_SYNPX	53.5	144	269	111	14	2	1	807	1	255	3.0e-73	276.6	sp|Q7U5M8|HIS61_SYNPX Imidazole glycerol phosphate synthase subunit hisF1 OS=Synechococcus sp. (strain WH8102) OX=84588 GN=hisF1 PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|C6E7F4|HIS6_GEOSM	52.4	141	269	110	18	2	1	807	1	251	3.0e-73	276.6	sp|C6E7F4|HIS6_GEOSM Imidazole glycerol phosphate synthase subunit HisF OS=Geobacter sp. (strain M21) OX=443144 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|A4G9I6|HIS6_HERAR	51.5	138	268	110	20	3	7	807	4	252	3.0e-73	276.6	sp|A4G9I6|HIS6_HERAR Imidazole glycerol phosphate synthase subunit HisF OS=Herminiimonas arsenicoxydans OX=204773 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|A6VTA6|HIS6_MARMS	52.2	140	268	112	16	2	7	807	4	256	4.0e-73	276.2	sp|A6VTA6|HIS6_MARMS Imidazole glycerol phosphate synthase subunit HisF OS=Marinomonas sp. (strain MWYL1) OX=400668 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|Q48C81|HIS6_PSE14	52.0	140	269	111	18	3	7	807	4	256	4.0e-73	276.2	sp|Q48C81|HIS6_PSE14 Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|Q4ZLQ2|HIS6_PSEU2	52.0	140	269	111	18	3	7	807	4	256	4.0e-73	276.2	sp|Q4ZLQ2|HIS6_PSEU2 Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas syringae pv. syringae (strain B728a) OX=205918 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|Q2KTT1|HIS6_BORA1	51.9	139	268	111	18	3	10	807	14	265	5.2e-73	275.8	sp|Q2KTT1|HIS6_BORA1 Imidazole glycerol phosphate synthase subunit HisF OS=Bordetella avium (strain 197N) OX=360910 GN=hisF PE=3 SV=1	98.2
bioindent2.C1#ORF34	sp|B5EDR4|HIS6_GEOBB	52.4	141	269	110	18	2	1	807	1	251	5.2e-73	275.8	sp|B5EDR4|HIS6_GEOBB Imidazole glycerol phosphate synthase subunit HisF OS=Geobacter bemidjiensis (strain Bem / ATCC BAA-1014 / DSM 16622) OX=404380 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|Q2YAV0|HIS6_NITMU	52.8	141	267	107	19	3	7	807	4	251	5.2e-73	275.8	sp|Q2YAV0|HIS6_NITMU Imidazole glycerol phosphate synthase subunit HisF OS=Nitrosospira multiformis (strain ATCC 25196 / NCIMB 11849 / C 71) OX=323848 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|B2UQA2|HIS6_AKKM8	54.3	146	269	105	18	2	1	807	1	251	6.8e-73	275.4	sp|B2UQA2|HIS6_AKKM8 Imidazole glycerol phosphate synthase subunit HisF OS=Akkermansia muciniphila (strain ATCC BAA-835 / Muc) OX=349741 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|A5G8S9|HIS6_GEOUR	52.0	140	269	112	17	2	1	807	1	252	6.8e-73	275.4	sp|A5G8S9|HIS6_GEOUR Imidazole glycerol phosphate synthase subunit HisF OS=Geobacter uraniireducens (strain Rf4) OX=351605 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|B7INA3|HIS6_BACC2	52.0	140	269	111	18	2	1	807	1	251	8.8e-73	275.0	sp|B7INA3|HIS6_BACC2 Imidazole glycerol phosphate synthase subunit HisF OS=Bacillus cereus (strain G9842) OX=405531 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|B9IV00|HIS6_BACCQ	52.8	142	269	109	18	2	1	807	1	251	8.8e-73	275.0	sp|B9IV00|HIS6_BACCQ Imidazole glycerol phosphate synthase subunit HisF OS=Bacillus cereus (strain Q1) OX=361100 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|Q8R885|HIS6_CALS4	53.2	143	269	109	17	2	1	807	1	252	8.8e-73	275.0	sp|Q8R885|HIS6_CALS4 Imidazole glycerol phosphate synthase subunit HisF OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) OX=273068 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|Q1LIB2|HIS6_CUPMC	51.3	139	271	114	18	3	1	807	1	255	8.8e-73	275.0	sp|Q1LIB2|HIS6_CUPMC Imidazole glycerol phosphate synthase subunit HisF OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) OX=266264 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|Q2SMB2|HIS6_HAHCH	52.2	140	268	112	16	2	7	807	4	256	8.8e-73	275.0	sp|Q2SMB2|HIS6_HAHCH Imidazole glycerol phosphate synthase subunit HisF OS=Hahella chejuensis (strain KCTC 2396) OX=349521 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|Q8GDQ6|HIS6_HELMO	54.0	147	272	107	18	3	1	807	1	257	8.8e-73	275.0	sp|Q8GDQ6|HIS6_HELMO Imidazole glycerol phosphate synthase subunit HisF (Fragment) OS=Heliobacillus mobilis OX=28064 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|B7GL45|HIS6_ANOFW	52.4	141	269	111	17	2	1	807	1	252	1.2e-72	274.6	sp|B7GL45|HIS6_ANOFW Imidazole glycerol phosphate synthase subunit HisF OS=Anoxybacillus flavithermus (strain DSM 21510 / WK1) OX=491915 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|Q46WL8|HIS6_CUPNJ	51.3	139	271	114	18	3	1	807	1	255	1.2e-72	274.6	sp|Q46WL8|HIS6_CUPNJ Imidazole glycerol phosphate synthase subunit HisF OS=Cupriavidus necator (strain JMP 134 / LMG 1197) OX=264198 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|Q47AM3|HIS6_DECAR	51.3	138	269	113	18	3	1	807	1	251	1.2e-72	274.6	sp|Q47AM3|HIS6_DECAR Imidazole glycerol phosphate synthase subunit HisF OS=Dechloromonas aromatica (strain RCB) OX=159087 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|Q3ALF6|HIS6_SYNSC	53.5	144	269	111	14	3	1	807	1	255	1.2e-72	274.6	sp|Q3ALF6|HIS6_SYNSC Imidazole glycerol phosphate synthase subunit HisF OS=Synechococcus sp. (strain CC9605) OX=110662 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|Q7MAS1|HIS6_WOLSU	51.3	137	267	112	18	2	7	807	5	253	1.2e-72	274.6	sp|Q7MAS1|HIS6_WOLSU Imidazole glycerol phosphate synthase subunit HisF OS=Wolinella succinogenes (strain ATCC 29543 / DSM 1740 / LMG 7466 / NCTC 11488 / FDC 602W) OX=273121 GN=hisF PE=3 SV=1	98.5
bioindent2.C1#ORF34	sp|A7IHN9|HIS6_XANP2	52.6	140	266	110	16	2	13	807	5	255	1.2e-72	274.6	sp|A7IHN9|HIS6_XANP2 Imidazole glycerol phosphate synthase subunit HisF OS=Xanthobacter autotrophicus (strain ATCC BAA-1158 / Py2) OX=78245 GN=hisF PE=3 SV=1	97.8
bioindent2.C1#ORF34	sp|P62449|HIS6_BACC1	52.4	141	269	110	18	2	1	807	1	251	1.5e-72	274.2	sp|P62449|HIS6_BACC1 Imidazole glycerol phosphate synthase subunit HisF OS=Bacillus cereus (strain ATCC 10987 / NRS 248) OX=222523 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|Q6F799|HIS6_ACIAD	50.2	135	269	116	18	2	1	807	1	251	2.0e-72	273.9	sp|Q6F799|HIS6_ACIAD Imidazole glycerol phosphate synthase subunit HisF OS=Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1) OX=62977 GN=hisF PE=3 SV=2	99.3
bioindent2.C1#ORF34	sp|C3P506|HIS6_BACAA	52.4	141	269	110	18	2	1	807	1	251	2.0e-72	273.9	sp|C3P506|HIS6_BACAA Imidazole glycerol phosphate synthase subunit HisF OS=Bacillus anthracis (strain A0248) OX=592021 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|C3L9P7|HIS6_BACAC	52.4	141	269	110	18	2	1	807	1	251	2.0e-72	273.9	sp|C3L9P7|HIS6_BACAC Imidazole glycerol phosphate synthase subunit HisF OS=Bacillus anthracis (strain CDC 684 / NRRL 3495) OX=568206 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|Q81T58|HIS6_BACAN	52.4	141	269	110	18	2	1	807	1	251	2.0e-72	273.9	sp|Q81T58|HIS6_BACAN Imidazole glycerol phosphate synthase subunit HisF OS=Bacillus anthracis OX=1392 GN=hisF PE=3 SV=1	99.3
bioindent2.C1#ORF34	sp|B7HHG5|HIS6_BACC4	51.7	139	269	112	18	2	1	807	1	251	2.0e-72	273.9	sp|B7HHG5|HIS6_BACC4 Imidazole glycerol phosphate synthase subunit HisF OS=Bacillus cereus (strain B4264) OX=405532 GN=hisF PE=3 SV=1	99.3
