BifidoAdolescentis.s2#1#35132	sp|Q8E7U6|RUVB_STRA3	51.2	166	324	158	0	0	1324	2295	3	326	4.3e-94	345.1	sp|Q8E7U6|RUVB_STRA3 Holliday junction ATP-dependent DNA helicase RuvB OS=Streptococcus agalactiae serotype III (strain NEM316) OX=211110 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|Q92A71|DER_LISIN	40.5	177	437	249	11	4	11624	12916	5	436	5.6e-94	344.7	sp|Q92A71|DER_LISIN GTPase Der OS=Listeria innocua serovar 6a (strain ATCC BAA-680 / CLIP 11262) OX=272626 GN=der PE=3 SV=1	3.7
BifidoAdolescentis.s2#1#35132	sp|B2AH72|RUVB_CUPTR	49.6	168	339	169	2	2	1324	2334	12	350	5.6e-94	344.7	sp|B2AH72|RUVB_CUPTR Holliday junction ATP-dependent DNA helicase RuvB OS=Cupriavidus taiwanensis (strain DSM 17343 / BCRC 17206 / CIP 107171 / LMG 19424 / R1) OX=977880 GN=ruvB PE=3 SV=1	2.9
BifidoAdolescentis.s2#1#35132	sp|Q1WT18|RUVB_LACS1	49.8	162	325	163	0	0	1324	2298	6	330	5.6e-94	344.7	sp|Q1WT18|RUVB_LACS1 Holliday junction ATP-dependent DNA helicase RuvB OS=Lactobacillus salivarius (strain UCC118) OX=362948 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|A1RJQ2|RUVB_SHESW	50.9	169	332	163	0	0	1315	2310	3	334	5.6e-94	344.7	sp|A1RJQ2|RUVB_SHESW Holliday junction ATP-dependent DNA helicase RuvB OS=Shewanella sp. (strain W3-18-1) OX=351745 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|Q8E2D9|RUVB_STRA5	51.2	166	324	158	0	0	1324	2295	3	326	5.6e-94	344.7	sp|Q8E2D9|RUVB_STRA5 Holliday junction ATP-dependent DNA helicase RuvB OS=Streptococcus agalactiae serotype V (strain ATCC BAA-611 / 2603 V/R) OX=208435 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|A4T6V7|SUCC_MYCGI	48.6	192	395	192	11	6	3559	4734	1	387	5.6e-94	344.7	sp|A4T6V7|SUCC_MYCGI Succinate--CoA ligase [ADP-forming] subunit beta OS=Mycolicibacterium gilvum (strain PYR-GCK) OX=350054 GN=sucC PE=3 SV=1	3.3
BifidoAdolescentis.s2#1#35132	sp|A0AK49|DER_LISW6	40.5	177	437	249	11	4	11624	12916	5	436	7.3e-94	344.4	sp|A0AK49|DER_LISW6 GTPase Der OS=Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / SLCC5334) OX=386043 GN=der PE=3 SV=1	3.7
BifidoAdolescentis.s2#1#35132	sp|Q475R8|RUVB_CUPPJ	48.3	169	350	172	9	2	1267	2313	1	342	7.3e-94	344.4	sp|Q475R8|RUVB_CUPPJ Holliday junction ATP-dependent DNA helicase RuvB OS=Cupriavidus pinatubonensis (strain JMP 134 / LMG 1197) OX=264198 GN=ruvB PE=3 SV=1	3.0
BifidoAdolescentis.s2#1#35132	sp|A4G1U9|RUVB_HERAR	50.8	168	331	162	1	1	1324	2313	12	342	7.3e-94	344.4	sp|A4G1U9|RUVB_HERAR Holliday junction ATP-dependent DNA helicase RuvB OS=Herminiimonas arsenicoxydans OX=204773 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|Q0AJA3|RUVB_NITEC	50.4	169	335	165	1	1	1315	2316	3	337	7.3e-94	344.4	sp|Q0AJA3|RUVB_NITEC Holliday junction ATP-dependent DNA helicase RuvB OS=Nitrosomonas eutropha (strain DSM 101675 / C91) OX=335283 GN=ruvB PE=3 SV=1	2.9
BifidoAdolescentis.s2#1#35132	sp|Q39XN6|RUVB_GEOMG	52.3	170	325	154	1	1	1345	2316	9	333	9.6e-94	344.0	sp|Q39XN6|RUVB_GEOMG Holliday junction ATP-dependent DNA helicase RuvB OS=Geobacter metallireducens (strain GS-15 / ATCC 53774 / DSM 7210) OX=269799 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|B0TF70|RUVB_HELMI	55.1	179	325	146	0	0	1324	2298	4	328	9.6e-94	344.0	sp|B0TF70|RUVB_HELMI Holliday junction ATP-dependent DNA helicase RuvB OS=Heliobacterium modesticaldum (strain ATCC 51547 / Ice1) OX=498761 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|Q8EPQ6|RUVB_OCEIH	51.4	167	325	158	0	0	1324	2298	4	328	9.6e-94	344.0	sp|Q8EPQ6|RUVB_OCEIH Holliday junction ATP-dependent DNA helicase RuvB OS=Oceanobacillus iheyensis (strain DSM 14371 / CIP 107618 / JCM 11309 / KCTC 3954 / HTE831) OX=221109 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|Q6LT48|RUVB_PHOPR	51.7	166	321	155	0	0	1351	2313	16	336	9.6e-94	344.0	sp|Q6LT48|RUVB_PHOPR Holliday junction ATP-dependent DNA helicase RuvB OS=Photobacterium profundum (strain SS9) OX=298386 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|B2GM49|SUCC_KOCRD	47.4	186	392	197	9	3	3559	4728	1	385	9.6e-94	344.0	sp|B2GM49|SUCC_KOCRD Succinate--CoA ligase [ADP-forming] subunit beta OS=Kocuria rhizophila (strain ATCC 9341 / DSM 348 / NBRC 103217 / DC2201) OX=378753 GN=sucC PE=3 SV=1	3.3
BifidoAdolescentis.s2#1#35132	sp|A1SSV6|RUVB_PSYIN	51.9	168	324	156	0	0	1324	2295	6	329	1.2e-93	343.6	sp|A1SSV6|RUVB_PSYIN Holliday junction ATP-dependent DNA helicase RuvB OS=Psychromonas ingrahamii (strain 37) OX=357804 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|A3D481|RUVB_SHEB5	50.0	174	348	160	14	1	1267	2310	1	334	1.2e-93	343.6	sp|A3D481|RUVB_SHEB5 Holliday junction ATP-dependent DNA helicase RuvB OS=Shewanella baltica (strain OS155 / ATCC BAA-1091) OX=325240 GN=ruvB PE=3 SV=1	3.0
BifidoAdolescentis.s2#1#35132	sp|Q67Q97|RUVB_SYMTH	54.9	175	319	140	4	1	1366	2310	19	337	1.2e-93	343.6	sp|Q67Q97|RUVB_SYMTH Holliday junction ATP-dependent DNA helicase RuvB OS=Symbiobacterium thermophilum (strain T / IAM 14863) OX=292459 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|Q18CW0|PUR9_CLOD6	37.7	204	541	297	40	10	7028	8629	3	510	1.6e-93	343.2	sp|Q18CW0|PUR9_CLOD6 Bifunctional purine biosynthesis protein PurH OS=Clostridioides difficile (strain 630) OX=272563 GN=purH PE=3 SV=1	4.6
BifidoAdolescentis.s2#1#35132	sp|A5FRK7|RUVB_DEHMB	53.0	175	330	155	0	0	1309	2298	2	331	1.6e-93	343.2	sp|A5FRK7|RUVB_DEHMB Holliday junction ATP-dependent DNA helicase RuvB OS=Dehalococcoides mccartyi (strain ATCC BAA-2100 / JCM 16839 / KCTC 5957 / BAV1) OX=216389 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|Q3ZWZ9|RUVB_DEHMC	53.0	175	330	155	0	0	1309	2298	2	331	1.6e-93	343.2	sp|Q3ZWZ9|RUVB_DEHMC Holliday junction ATP-dependent DNA helicase RuvB OS=Dehalococcoides mccartyi (strain CBDB1) OX=255470 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|B8EA75|RUVB_SHEB2	50.0	174	348	160	14	1	1267	2310	1	334	1.6e-93	343.2	sp|B8EA75|RUVB_SHEB2 Holliday junction ATP-dependent DNA helicase RuvB OS=Shewanella baltica (strain OS223) OX=407976 GN=ruvB PE=3 SV=1	3.0
BifidoAdolescentis.s2#1#35132	sp|Q7NQC5|RUVB_CHRVO	52.4	165	315	150	0	0	1354	2298	26	340	2.1e-93	342.8	sp|Q7NQC5|RUVB_CHRVO Holliday junction ATP-dependent DNA helicase RuvB OS=Chromobacterium violaceum (strain ATCC 12472 / DSM 30191 / JCM 1249 / NBRC 12614 / NCIMB 9131 / NCTC 9757) OX=243365 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|A2SCK0|RUVB_METPP	50.6	174	344	165	5	2	1276	2304	5	344	2.1e-93	342.8	sp|A2SCK0|RUVB_METPP Holliday junction ATP-dependent DNA helicase RuvB OS=Methylibium petroleiphilum (strain ATCC BAA-1232 / LMG 22953 / PM1) OX=420662 GN=ruvB PE=3 SV=1	2.9
BifidoAdolescentis.s2#1#35132	sp|B4ETP8|RUVB_PROMH	51.5	168	326	157	1	1	1315	2289	3	328	2.1e-93	342.8	sp|B4ETP8|RUVB_PROMH Holliday junction ATP-dependent DNA helicase RuvB OS=Proteus mirabilis (strain HI4320) OX=529507 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|B8CNY1|RUVB_SHEPW	50.5	168	333	165	0	0	1315	2313	3	335	2.1e-93	342.8	sp|B8CNY1|RUVB_SHEPW Holliday junction ATP-dependent DNA helicase RuvB OS=Shewanella piezotolerans (strain WP3 / JCM 13877) OX=225849 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|Q3SGT3|RUVB_THIDA	52.4	176	336	158	2	2	1315	2316	3	338	2.1e-93	342.8	sp|Q3SGT3|RUVB_THIDA Holliday junction ATP-dependent DNA helicase RuvB OS=Thiobacillus denitrificans (strain ATCC 25259) OX=292415 GN=ruvB PE=3 SV=1	2.9
BifidoAdolescentis.s2#1#35132	sp|A1K313|RUVB_AZOSB	50.3	165	328	162	1	1	1324	2304	14	341	2.8e-93	342.4	sp|A1K313|RUVB_AZOSB Holliday junction ATP-dependent DNA helicase RuvB OS=Azoarcus sp. (strain BH72) OX=62928 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|B2V338|RUVB_CLOBA	51.2	166	324	158	0	0	1324	2295	3	326	2.8e-93	342.4	sp|B2V338|RUVB_CLOBA Holliday junction ATP-dependent DNA helicase RuvB OS=Clostridium botulinum (strain Alaska E43 / Type E3) OX=508767 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|B2TMZ2|RUVB_CLOBB	50.9	165	324	159	0	0	1324	2295	3	326	2.8e-93	342.4	sp|B2TMZ2|RUVB_CLOBB Holliday junction ATP-dependent DNA helicase RuvB OS=Clostridium botulinum (strain Eklund 17B / Type B) OX=935198 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|B5EAH3|RUVB_GEOBB	53.2	175	329	152	2	2	1324	2307	3	330	2.8e-93	342.4	sp|B5EAH3|RUVB_GEOBB Holliday junction ATP-dependent DNA helicase RuvB OS=Geobacter bemidjiensis (strain Bem / ATCC BAA-1014 / DSM 16622) OX=404380 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|Q04GA1|RUVB_OENOB	50.6	167	330	163	0	0	1309	2298	2	331	2.8e-93	342.4	sp|Q04GA1|RUVB_OENOB Holliday junction ATP-dependent DNA helicase RuvB OS=Oenococcus oeni (strain ATCC BAA-331 / PSU-1) OX=203123 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|A4XRS1|RUVB_PSEMY	50.6	166	328	162	0	0	1315	2298	3	330	2.8e-93	342.4	sp|A4XRS1|RUVB_PSEMY Holliday junction ATP-dependent DNA helicase RuvB OS=Pseudomonas mendocina (strain ymp) OX=399739 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|A6WNQ2|RUVB_SHEB8	50.0	174	348	160	14	1	1267	2310	1	334	2.8e-93	342.4	sp|A6WNQ2|RUVB_SHEB8 Holliday junction ATP-dependent DNA helicase RuvB OS=Shewanella baltica (strain OS185) OX=402882 GN=ruvB PE=3 SV=1	3.0
BifidoAdolescentis.s2#1#35132	sp|A9L3H7|RUVB_SHEB9	50.0	174	348	160	14	1	1267	2310	1	334	2.8e-93	342.4	sp|A9L3H7|RUVB_SHEB9 Holliday junction ATP-dependent DNA helicase RuvB OS=Shewanella baltica (strain OS195) OX=399599 GN=ruvB PE=3 SV=1	3.0
BifidoAdolescentis.s2#1#35132	sp|B0TSA7|RUVB_SHEHH	53.7	167	311	144	0	0	1366	2298	22	332	2.8e-93	342.4	sp|B0TSA7|RUVB_SHEHH Holliday junction ATP-dependent DNA helicase RuvB OS=Shewanella halifaxensis (strain HAW-EB4) OX=458817 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|A8H545|RUVB_SHEPA	54.0	168	311	143	0	0	1366	2298	22	332	2.8e-93	342.4	sp|A8H545|RUVB_SHEPA Holliday junction ATP-dependent DNA helicase RuvB OS=Shewanella pealeana (strain ATCC 700345 / ANG-SQ1) OX=398579 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|Q5WHR5|RUVB_BACSK	53.8	175	325	150	0	0	1324	2298	4	328	3.6e-93	342.0	sp|Q5WHR5|RUVB_BACSK Holliday junction ATP-dependent DNA helicase RuvB OS=Bacillus clausii (strain KSM-K16) OX=66692 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|Q183N8|RUVB_CLOD6	52.6	173	329	156	0	0	1312	2298	5	333	3.6e-93	342.0	sp|Q183N8|RUVB_CLOD6 Holliday junction ATP-dependent DNA helicase RuvB OS=Clostridioides difficile (strain 630) OX=272563 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|Q891Z8|RUVB_CLOTE	53.1	171	322	151	0	0	1324	2289	7	328	3.6e-93	342.0	sp|Q891Z8|RUVB_CLOTE Holliday junction ATP-dependent DNA helicase RuvB OS=Clostridium tetani (strain Massachusetts / E88) OX=212717 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|P61533|RUVB_LACJO	49.7	166	334	167	1	1	1309	2310	5	337	3.6e-93	342.0	sp|P61533|RUVB_LACJO Holliday junction ATP-dependent DNA helicase RuvB OS=Lactobacillus johnsonii (strain CNCM I-12250 / La1 / NCC 533) OX=257314 GN=ruvB PE=3 SV=1	2.9
BifidoAdolescentis.s2#1#35132	sp|B5YKE9|RUVB_THEYD	53.2	167	314	147	0	0	1351	2292	3	316	3.6e-93	342.0	sp|B5YKE9|RUVB_THEYD Holliday junction ATP-dependent DNA helicase RuvB OS=Thermodesulfovibrio yellowstonii (strain ATCC 51303 / DSM 11347 / YP87) OX=289376 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|Q081N9|RUVB_SHEFN	50.9	170	334	164	0	0	1315	2316	3	336	4.7e-93	341.7	sp|Q081N9|RUVB_SHEFN Holliday junction ATP-dependent DNA helicase RuvB OS=Shewanella frigidimarina (strain NCIMB 400) OX=318167 GN=ruvB PE=3 SV=1	2.9
BifidoAdolescentis.s2#1#35132	sp|B7VMI4|RUVB_VIBTL	51.9	164	316	152	0	0	1351	2298	17	332	4.7e-93	341.7	sp|B7VMI4|RUVB_VIBTL Holliday junction ATP-dependent DNA helicase RuvB OS=Vibrio tasmaniensis (strain LGP32) OX=575788 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|A4SJ26|RUVB_AERS4	51.1	170	333	162	1	1	1315	2310	3	335	6.2e-93	341.3	sp|A4SJ26|RUVB_AERS4 Holliday junction ATP-dependent DNA helicase RuvB OS=Aeromonas salmonicida (strain A449) OX=382245 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|Q82XP4|RUVB_NITEU	50.8	168	331	162	1	1	1315	2304	3	333	6.2e-93	341.3	sp|Q82XP4|RUVB_NITEU Holliday junction ATP-dependent DNA helicase RuvB OS=Nitrosomonas europaea (strain ATCC 19718 / CIP 103999 / KCTC 2705 / NBRC 14298) OX=228410 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|C0MC84|RUVB_STRS7	51.1	162	317	155	0	0	1345	2295	10	326	6.2e-93	341.3	sp|C0MC84|RUVB_STRS7 Holliday junction ATP-dependent DNA helicase RuvB OS=Streptococcus equi subsp. zooepidemicus (strain H70) OX=553483 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|Q0AX16|RUVB_SYNWW	52.8	171	324	153	0	0	1324	2295	5	328	6.2e-93	341.3	sp|Q0AX16|RUVB_SYNWW Holliday junction ATP-dependent DNA helicase RuvB OS=Syntrophomonas wolfei subsp. wolfei (strain DSM 2245B / Goettingen) OX=335541 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|A3Q5P5|SUCC_MYCSJ	48.4	191	395	193	11	6	3559	4734	1	387	6.2e-93	341.3	sp|A3Q5P5|SUCC_MYCSJ Succinate--CoA ligase [ADP-forming] subunit beta OS=Mycobacterium sp. (strain JLS) OX=164757 GN=sucC PE=3 SV=1	3.3
BifidoAdolescentis.s2#1#35132	sp|A1UL96|SUCC_MYCSK	48.4	191	395	193	11	6	3559	4734	1	387	6.2e-93	341.3	sp|A1UL96|SUCC_MYCSK Succinate--CoA ligase [ADP-forming] subunit beta OS=Mycobacterium sp. (strain KMS) OX=189918 GN=sucC PE=3 SV=1	3.3
BifidoAdolescentis.s2#1#35132	sp|Q1B3V2|SUCC_MYCSS	48.4	191	395	193	11	6	3559	4734	1	387	6.2e-93	341.3	sp|Q1B3V2|SUCC_MYCSS Succinate--CoA ligase [ADP-forming] subunit beta OS=Mycobacterium sp. (strain MCS) OX=164756 GN=sucC PE=3 SV=1	3.3
BifidoAdolescentis.s2#1#35132	sp|Q5YPP8|SUCC_NOCFA	48.2	190	394	193	11	6	3559	4731	1	386	6.2e-93	341.3	sp|Q5YPP8|SUCC_NOCFA Succinate--CoA ligase [ADP-forming] subunit beta OS=Nocardia farcinica (strain IFM 10152) OX=247156 GN=sucC PE=3 SV=1	3.3
BifidoAdolescentis.s2#1#35132	sp|B3PB59|RUVB_CELJU	49.8	164	329	165	0	0	1315	2301	3	331	8.1e-93	340.9	sp|B3PB59|RUVB_CELJU Holliday junction ATP-dependent DNA helicase RuvB OS=Cellvibrio japonicus (strain Ueda107) OX=498211 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|B9E5Q8|RUVB_CLOK1	50.9	171	336	164	1	1	1324	2328	4	339	8.1e-93	340.9	sp|B9E5Q8|RUVB_CLOK1 Holliday junction ATP-dependent DNA helicase RuvB OS=Clostridium kluyveri (strain NBRC 12016) OX=583346 GN=ruvB PE=3 SV=1	2.9
BifidoAdolescentis.s2#1#35132	sp|A5N206|RUVB_CLOK5	50.9	171	336	164	1	1	1324	2328	4	339	8.1e-93	340.9	sp|A5N206|RUVB_CLOK5 Holliday junction ATP-dependent DNA helicase RuvB OS=Clostridium kluyveri (strain ATCC 8527 / DSM 555 / NCIMB 10680) OX=431943 GN=ruvB PE=3 SV=1	2.9
BifidoAdolescentis.s2#1#35132	sp|A4VYM0|RUVB_STRS2	51.2	166	324	158	0	0	1324	2295	4	327	8.1e-93	340.9	sp|A4VYM0|RUVB_STRS2 Holliday junction ATP-dependent DNA helicase RuvB OS=Streptococcus suis (strain 98HAH33) OX=391296 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|A4VSD3|RUVB_STRSY	51.2	166	324	158	0	0	1324	2295	4	327	8.1e-93	340.9	sp|A4VSD3|RUVB_STRSY Holliday junction ATP-dependent DNA helicase RuvB OS=Streptococcus suis (strain 05ZYH33) OX=391295 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|B9DSU1|RUVB_STRU0	51.9	164	316	152	0	0	1345	2292	10	325	8.1e-93	340.9	sp|B9DSU1|RUVB_STRU0 Holliday junction ATP-dependent DNA helicase RuvB OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|A5ILH0|RUVB_THEP1	54.9	168	306	138	0	0	1375	2292	19	324	8.1e-93	340.9	sp|A5ILH0|RUVB_THEP1 Holliday junction ATP-dependent DNA helicase RuvB OS=Thermotoga petrophila (strain RKU-1 / ATCC BAA-488 / DSM 13995) OX=390874 GN=ruvB PE=3 SV=1	2.6
BifidoAdolescentis.s2#1#35132	sp|B1LAU3|RUVB_THESQ	54.9	168	306	138	0	0	1375	2292	19	324	8.1e-93	340.9	sp|B1LAU3|RUVB_THESQ Holliday junction ATP-dependent DNA helicase RuvB OS=Thermotoga sp. (strain RQ2) OX=126740 GN=ruvB PE=3 SV=1	2.6
BifidoAdolescentis.s2#1#35132	sp|B6EGJ4|RUVB_ALISL	51.4	165	321	155	1	1	1351	2310	17	337	1.1e-92	340.5	sp|B6EGJ4|RUVB_ALISL Holliday junction ATP-dependent DNA helicase RuvB OS=Aliivibrio salmonicida (strain LFI1238) OX=316275 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|A8FFR2|RUVB_BACP2	52.5	169	322	153	0	0	1324	2289	4	325	1.1e-92	340.5	sp|A8FFR2|RUVB_BACP2 Holliday junction ATP-dependent DNA helicase RuvB OS=Bacillus pumilus (strain SAFR-032) OX=315750 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|C4K7I4|RUVB_HAMD5	53.4	167	313	146	0	0	1351	2289	16	328	1.1e-92	340.5	sp|C4K7I4|RUVB_HAMD5 Holliday junction ATP-dependent DNA helicase RuvB OS=Hamiltonella defensa subsp. Acyrthosiphon pisum (strain 5AT) OX=572265 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|A9LZC3|RUVB_NEIM0	50.9	166	326	159	1	1	1324	2298	14	339	1.1e-92	340.5	sp|A9LZC3|RUVB_NEIM0 Holliday junction ATP-dependent DNA helicase RuvB OS=Neisseria meningitidis serogroup C (strain 053442) OX=374833 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|Q9JZ86|RUVB_NEIMB	50.9	166	326	159	1	1	1324	2298	14	339	1.1e-92	340.5	sp|Q9JZ86|RUVB_NEIMB Holliday junction ATP-dependent DNA helicase RuvB OS=Neisseria meningitidis serogroup B (strain MC58) OX=122586 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|A1KU52|RUVB_NEIMF	50.9	166	326	159	1	1	1324	2298	14	339	1.1e-92	340.5	sp|A1KU52|RUVB_NEIMF Holliday junction ATP-dependent DNA helicase RuvB OS=Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18) OX=272831 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|A7N1I0|RUVB_VIBCB	52.7	166	315	149	0	0	1354	2298	18	332	1.1e-92	340.5	sp|A7N1I0|RUVB_VIBCB Holliday junction ATP-dependent DNA helicase RuvB OS=Vibrio campbellii (strain ATCC BAA-1116 / BB120) OX=338187 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|B8FQV5|RUVB_DESHD	54.9	173	315	142	0	0	1369	2313	18	332	1.4e-92	340.1	sp|B8FQV5|RUVB_DESHD Holliday junction ATP-dependent DNA helicase RuvB OS=Desulfitobacterium hafniense (strain DCB-2 / DSM 10664) OX=272564 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|Q24UN7|RUVB_DESHY	54.9	173	315	142	0	0	1369	2313	18	332	1.4e-92	340.1	sp|Q24UN7|RUVB_DESHY Holliday junction ATP-dependent DNA helicase RuvB OS=Desulfitobacterium hafniense (strain Y51) OX=138119 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|Q1LRB7|RUVB_CUPMC	48.0	166	346	178	2	2	1300	2331	8	353	1.8e-92	339.7	sp|Q1LRB7|RUVB_CUPMC Holliday junction ATP-dependent DNA helicase RuvB OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) OX=266264 GN=ruvB PE=3 SV=1	2.9
BifidoAdolescentis.s2#1#35132	sp|Q839T5|RUVB_ENTFA	50.5	165	327	162	0	0	1315	2295	3	329	1.8e-92	339.7	sp|Q839T5|RUVB_ENTFA Holliday junction ATP-dependent DNA helicase RuvB OS=Enterococcus faecalis (strain ATCC 700802 / V583) OX=226185 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|Q045Q2|RUVB_LACGA	49.0	164	335	170	1	1	1309	2313	5	338	1.8e-92	339.7	sp|Q045Q2|RUVB_LACGA Holliday junction ATP-dependent DNA helicase RuvB OS=Lactobacillus gasseri (strain ATCC 33323 / DSM 20243 / JCM 1131 / NCIMB 11718 / AM63) OX=324831 GN=ruvB PE=3 SV=1	2.9
BifidoAdolescentis.s2#1#35132	sp|Q9JUB0|RUVB_NEIMA	50.6	165	326	160	1	1	1324	2298	14	339	1.8e-92	339.7	sp|Q9JUB0|RUVB_NEIMA Holliday junction ATP-dependent DNA helicase RuvB OS=Neisseria meningitidis serogroup A / serotype 4A (strain Z2491) OX=122587 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|B2FRN4|RUVB_STRMK	49.1	164	334	170	0	0	1324	2325	5	338	1.8e-92	339.7	sp|B2FRN4|RUVB_STRMK Holliday junction ATP-dependent DNA helicase RuvB OS=Stenotrophomonas maltophilia (strain K279a) OX=522373 GN=ruvB PE=3 SV=1	2.9
BifidoAdolescentis.s2#1#35132	sp|C5B9T2|RUVB_EDWI9	50.9	167	328	161	0	0	1315	2298	3	330	2.4e-92	339.3	sp|C5B9T2|RUVB_EDWI9 Holliday junction ATP-dependent DNA helicase RuvB OS=Edwardsiella ictaluri (strain 93-146) OX=634503 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|B9LZC4|RUVB_GEODF	53.4	171	320	148	1	1	1351	2307	11	330	2.4e-92	339.3	sp|B9LZC4|RUVB_GEODF Holliday junction ATP-dependent DNA helicase RuvB OS=Geobacter daltonii (strain DSM 22248 / JCM 15807 / FRC-32) OX=316067 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|C6E1S8|RUVB_GEOSM	52.9	174	329	153	2	2	1324	2307	3	330	2.4e-92	339.3	sp|C6E1S8|RUVB_GEOSM Holliday junction ATP-dependent DNA helicase RuvB OS=Geobacter sp. (strain M21) OX=443144 GN=ruvB PE=3 SV=1	2.8
BifidoAdolescentis.s2#1#35132	sp|Q1AWE0|RUVB_RUBXD	52.2	166	318	152	0	0	1342	2295	31	348	3.1e-92	339.0	sp|Q1AWE0|RUVB_RUBXD Holliday junction ATP-dependent DNA helicase RuvB OS=Rubrobacter xylanophilus (strain DSM 9941 / NBRC 16129) OX=266117 GN=ruvB PE=3 SV=1	2.7
BifidoAdolescentis.s2#1#35132	sp|Q87QU7|RUVB_VIBPA	52.2	165	316	151	0	0	1351	2298	17	332	3.1e-92	339.0	sp|Q87QU7|RUVB_VIBPA Holliday junction ATP-dependent DNA helicase RuvB OS=Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633) OX=223926 GN=ruvB PE=3 SV=1	2.7
